#1
double table(44640,2)
11444040	170.9
11444100	170.1
11444160	169.1
11444220	170.4
11444280	169.2
11444340	168.3
11444400	167.5
11444460	167.9
11444520	169.8
11444580	170.3
11444640	169.6
11444700	172.5
11444760	175.9
11444820	173.4
11444880	176.2
11444940	178.6
11445000	180.1
11445060	180.9
11445120	180.9
11445180	182.3
11445240	188.1
11445300	193.4
11445360	190.5
11445420	192.9
11445480	191
11445540	194.6
11445600	194.8
11445660	195.6
11445720	200.6
11445780	198.7
11445840	204.6
11445900	196.7
11445960	203.6
11446020	210.1
11446080	211.4
11446140	214.9
11446200	228.5
11446260	228.8
11446320	233.8
11446380	242.7
11446440	266.7
11446500	295.6
11446560	305.2
11446620	334
11446680	353.9
11446740	367.1
11446800	363.1
11446860	353.3
11446920	377.9
11446980	468.5
11447040	518.6
11447100	490.2
11447160	385.1
11447220	346.8
11447280	395.1
11447340	457.2
11447400	527.1
11447460	625
11447520	621.3
11447580	562.4
11447640	623.1
11447700	578.1
11447760	573.9
11447820	566.8
11447880	522.5
11447940	548.5
11448000	549.8
11448060	558.7
11448120	538.2
11448180	587.8
11448240	506.3
11448300	552.2
11448360	597.9
11448420	563.5
11448480	582
11448540	620.2
11448600	584.6
11448660	516.9
11448720	438.6
11448780	480.7
11448840	470.6
11448900	470.7
11448960	438.6
11449020	448.6
11449080	435.8
11449140	494.9
11449200	486.1
11449260	480.2
11449320	444.4
11449380	445.4
11449440	419.8
11449500	480
11449560	479
11449620	409.8
11449680	465.1
11449740	468.8
11449800	375.7
11449860	342.8
11449920	354.9
11449980	480.4
11450040	563.4
11450100	510.8
11450160	521.8
11450220	497.2
11450280	361.9
11450340	349.2
11450400	346.4
11450460	448.4
11450520	394.6
11450580	405.4
11450640	378.3
11450700	404.3
11450760	427.9
11450820	342.8
11450880	359.6
11450940	319.3
11451000	320.1
11451060	326.8
11451120	310.1
11451180	338.4
11451240	365.4
11451300	353.1
11451360	350.9
11451420	320.4
11451480	319.4
11451540	365.6
11451600	439.8
11451660	427.6
11451720	368.9
11451780	384.7
11451840	424.3
11451900	453.6
11451960	484.8
11452020	491.7
11452080	570.5
11452140	590.4
11452200	443.7
11452260	418.3
11452320	463.9
11452380	449.4
11452440	355.5
11452500	518.9
11452560	581.8
11452620	596.3
11452680	604.5
11452740	575.4
11452800	445.4
11452860	506.4
11452920	454.5
11452980	470.2
11453040	458.2
11453100	444.2
11453160	428.9
11453220	463.6
11453280	459.8
11453340	389.5
11453400	423.3
11453460	435.1
11453520	463.9
11453580	435.8
11453640	434.8
11453700	445.1
11453760	443.7
11453820	382.2
11453880	435.7
11453940	471.3
11454000	563.1
11454060	553
11454120	539.4
11454180	540.5
11454240	601.2
11454300	627
11454360	623.4
11454420	589.5
11454480	619.3
11454540	647.9
11454600	609.3
11454660	632.6
11454720	612.9
11454780	580.3
11454840	513.1
11454900	435.7
11454960	365.6
11455020	327.5
11455080	314.9
11455140	290.2
11455200	265.6
11455260	259.9
11455320	259.9
11455380	272
11455440	319.7
11455500	394.4
11455560	461.4
11455620	439
11455680	406.7
11455740	368.1
11455800	316.1
11455860	318.1
11455920	299.2
11455980	283.1
11456040	260
11456100	226.8
11456160	217.1
11456220	189.6
11456280	168.4
11456340	156.2
11456400	166
11456460	175.4
11456520	193.1
11456580	204.9
11456640	207.5
11456700	198.3
11456760	190.8
11456820	200.5
11456880	207.9
11456940	205.6
11457000	179.1
11457060	153.1
11457120	146.7
11457180	146
11457240	125
11457300	121
11457360	151.3
11457420	163
11457480	166.5
11457540	160.1
11457600	150.7
11457660	137.5
11457720	123.8
11457780	120.1
11457840	124.7
11457900	131.8
11457960	150.8
11458020	154.1
11458080	151.6
11458140	155.8
11458200	158.9
11458260	156.9
11458320	156.1
11458380	151.5
11458440	145.9
11458500	142.7
11458560	145.8
11458620	147.4
11458680	141
11458740	125.1
11458800	113.1
11458860	114.4
11458920	119.8
11458980	122.7
11459040	117.9
11459100	113.7
11459160	112.5
11459220	108.8
11459280	100.3
11459340	99
11459400	96.3
11459460	89.3
11459520	94.8
11459580	99.7
11459640	100
11459700	99.1
11459760	94
11459820	88.1
11459880	85.1
11459940	86.4
11460000	89.1
11460060	89
11460120	87.6
11460180	85.4
11460240	83
11460300	78.5
11460360	76.5
11460420	76.4
11460480	75.3
11460540	73.3
11460600	70.8
11460660	67.8
11460720	67
11460780	67
11460840	67
11460900	65.8
11460960	61.6
11461020	54
11461080	55.2
11461140	57.5
11461200	58.5
11461260	59.6
11461320	60.9
11461380	56.5
11461440	53.4
11461500	55.8
11461560	55
11461620	54.2
11461680	55
11461740	53.9
11461800	51.5
11461860	54.9
11461920	57.9
11461980	60.3
11462040	59.8
11462100	55.1
11462160	44.6
11462220	38.8
11462280	36.6
11462340	41
11462400	42.7
11462460	45.9
11462520	47.6
11462580	47.6
11462640	45
11462700	41.7
11462760	39.7
11462820	39.6
11462880	40
11462940	38.6
11463000	37
11463060	37.9
11463120	38.1
11463180	38
11463240	37.9
11463300	36.7
11463360	37
11463420	37.3
11463480	37
11463540	37
11463600	37.5
11463660	36.9
11463720	35.3
11463780	33.1
11463840	31.1
11463900	29.1
11463960	27.1
11464020	26
11464080	24.4
11464140	20.9
11464200	18.2
11464260	18
11464320	17.4
11464380	15.5
11464440	14.2
11464500	13.1
11464560	12
11464620	13.4
11464680	16.4
11464740	18.6
11464800	17.8
11464860	15.7
11464920	14.1
11464980	14.9
11465040	17.4
11465100	19.9
11465160	20.1
11465220	17.2
11465280	16.3
11465340	18.8
11465400	20.8
11465460	21.1
11465520	21
11465580	21
11465640	21
11465700	20.5
11465760	17.6
11465820	14.7
11465880	12.8
11465940	14.7
11466000	19.2
11466060	18.6
11466120	16
11466180	13.4
11466240	15.9
11466300	18.5
11466360	19.9
11466420	21
11466480	20.5
11466540	20
11466600	20
11466660	20
11466720	20
11466780	20
11466840	20
11466900	19.6
11466960	18.8
11467020	17.9
11467080	17
11467140	17.5
11467200	18.6
11467260	19.6
11467320	21
11467380	22.6
11467440	24.8
11467500	27.5
11467560	31.4
11467620	36.8
11467680	44.9
11467740	55.5
11467800	68
11467860	79.5
11467920	88
11467980	91
11468040	84.5
11468100	72.5
11468160	63.6
11468220	56.5
11468280	67
11468340	82
11468400	88.1
11468460	87.8
11468520	85.8
11468580	83.7
11468640	83
11468700	83.2
11468760	82.9
11468820	75.5
11468880	56.3
11468940	39.4
11469000	38.7
11469060	52.3
11469120	70.2
11469180	82.8
11469240	102.7
11469300	116.1
11469360	123.3
11469420	112.6
11469480	110.5
11469540	111.3
11469600	113.8
11469660	120.3
11469720	127.9
11469780	135.1
11469840	145.1
11469900	161.7
11469960	170.3
11470020	145.9
11470080	139.4
11470140	139
11470200	140
11470260	141.6
11470320	141.9
11470380	140.8
11470440	138.6
11470500	133.2
11470560	129.3
11470620	125.7
11470680	124
11470740	125.2
11470800	130.2
11470860	136.6
11470920	138.4
11470980	133.6
11471040	126
11471100	119
11471160	112
11471220	106
11471280	100.4
11471340	95.3
11471400	90.5
11471460	86.2
11471520	82
11471580	77.5
11471640	73.9
11471700	72.5
11471760	70.9
11471820	69.4
11471880	68.9
11471940	68
11472000	66.9
11472060	65.4
11472120	63.2
11472180	61.1
11472240	58.8
11472300	57.2
11472360	55.8
11472420	54.8
11472480	53.5
11472540	51
11472600	47.7
11472660	43.8
11472720	39.8
11472780	36.9
11472840	34.8
11472900	32.8
11472960	30.9
11473020	28.7
11473080	26.6
11473140	24.6
11473200	22.5
11473260	20.4
11473320	18.5
11473380	16.7
11473440	15
11473500	13.4
11473560	11.8
11473620	10.5
11473680	9.3
11473740	8.2
11473800	7.1
11473860	6.1
11473920	5.2
11473980	4.6
11474040	4
11474100	3.4
11474160	3
11474220	2.6
11474280	2
11474340	2
11474400	1.2
11474460	1
11474520	1
11474580	0.1
11474640	0
11474700	0
11474760	0
11474820	0
11474880	0
11474940	0
11475000	0
11475060	0
11475120	0
11475180	0
11475240	0
11475300	0
11475360	0
11475420	0
11475480	0
11475540	0
11475600	0
11475660	0
11475720	0
11475780	0
11475840	0
11475900	0
11475960	0
11476020	0
11476080	0
11476140	0
11476200	0
11476260	0
11476320	0
11476380	0
11476440	0
11476500	0
11476560	0
11476620	0
11476680	0
11476740	0
11476800	0
11476860	0
11476920	0
11476980	0
11477040	0
11477100	0
11477160	0
11477220	0
11477280	0
11477340	0
11477400	0
11477460	0
11477520	0
11477580	0
11477640	0
11477700	0
11477760	0
11477820	0
11477880	0
11477940	0
11478000	0
11478060	0
11478120	0
11478180	0
11478240	0
11478300	0
11478360	0
11478420	0
11478480	0
11478540	0
11478600	0
11478660	0
11478720	0
11478780	0
11478840	0
11478900	0
11478960	0
11479020	0
11479080	0
11479140	0
11479200	0
11479260	0
11479320	0
11479380	0
11479440	0
11479500	0
11479560	0
11479620	0
11479680	0
11479740	0
11479800	0
11479860	0
11479920	0
11479980	0
11480040	0
11480100	0
11480160	0
11480220	0
11480280	0
11480340	0
11480400	0
11480460	0
11480520	0
11480580	0
11480640	0
11480700	0
11480760	0
11480820	0
11480880	0
11480940	0
11481000	0
11481060	0
11481120	0
11481180	0
11481240	0
11481300	0
11481360	0
11481420	0
11481480	0
11481540	0
11481600	0
11481660	0
11481720	0
11481780	0
11481840	0
11481900	0
11481960	0
11482020	0
11482080	0
11482140	0
11482200	0
11482260	0
11482320	0
11482380	0
11482440	0
11482500	0
11482560	0
11482620	0
11482680	0
11482740	0
11482800	0
11482860	0
11482920	0
11482980	0
11483040	0
11483100	0
11483160	0
11483220	0
11483280	0
11483340	0
11483400	0
11483460	0
11483520	0
11483580	0
11483640	0
11483700	0
11483760	0
11483820	0
11483880	0
11483940	0
11484000	0
11484060	0
11484120	0
11484180	0
11484240	0
11484300	0
11484360	0
11484420	0
11484480	0
11484540	0
11484600	0
11484660	0
11484720	0
11484780	0
11484840	0
11484900	0
11484960	0
11485020	0
11485080	0
11485140	0
11485200	0
11485260	0
11485320	0
11485380	0
11485440	0
11485500	0
11485560	0
11485620	0
11485680	0
11485740	0
11485800	0
11485860	0
11485920	0
11485980	0
11486040	0
11486100	0
11486160	0
11486220	0
11486280	0
11486340	0
11486400	0
11486460	0
11486520	0
11486580	0
11486640	0
11486700	0
11486760	0
11486820	0
11486880	0
11486940	0
11487000	0
11487060	0
11487120	0
11487180	0
11487240	0
11487300	0
11487360	0
11487420	0
11487480	0
11487540	0
11487600	0
11487660	0
11487720	0
11487780	0
11487840	0
11487900	0
11487960	0
11488020	0
11488080	0
11488140	0
11488200	0
11488260	0
11488320	0
11488380	0
11488440	0
11488500	0
11488560	0
11488620	0
11488680	0
11488740	0
11488800	0
11488860	0
11488920	0
11488980	0
11489040	0
11489100	0
11489160	0
11489220	0
11489280	0
11489340	0
11489400	0
11489460	0
11489520	0
11489580	0
11489640	0
11489700	0
11489760	0
11489820	0
11489880	0
11489940	0
11490000	0
11490060	0
11490120	0
11490180	0
11490240	0
11490300	0
11490360	0
11490420	0
11490480	0
11490540	0
11490600	0
11490660	0
11490720	0
11490780	0
11490840	0
11490900	0
11490960	0
11491020	0
11491080	0
11491140	0
11491200	0
11491260	0
11491320	0
11491380	0
11491440	0
11491500	0
11491560	0
11491620	0
11491680	0
11491740	0
11491800	0
11491860	0
11491920	0
11491980	0
11492040	0
11492100	0
11492160	0
11492220	0
11492280	0
11492340	0
11492400	0
11492460	0
11492520	0
11492580	0
11492640	0
11492700	0
11492760	0
11492820	0
11492880	0
11492940	0
11493000	0
11493060	0
11493120	0
11493180	0
11493240	0
11493300	0
11493360	0
11493420	0
11493480	0
11493540	0
11493600	0
11493660	0
11493720	0
11493780	0
11493840	0
11493900	0
11493960	0
11494020	0
11494080	0
11494140	0
11494200	0
11494260	0
11494320	0
11494380	0
11494440	0
11494500	0
11494560	0
11494620	0
11494680	0
11494740	0
11494800	0
11494860	0
11494920	0
11494980	0
11495040	0
11495100	0
11495160	0
11495220	0
11495280	0
11495340	0
11495400	0
11495460	0
11495520	0
11495580	0
11495640	0
11495700	0
11495760	0
11495820	0
11495880	0
11495940	0
11496000	0
11496060	0
11496120	0
11496180	0
11496240	0
11496300	0
11496360	0
11496420	0
11496480	0
11496540	0
11496600	0
11496660	0
11496720	0
11496780	0
11496840	0
11496900	0
11496960	0
11497020	0
11497080	0
11497140	0
11497200	0
11497260	0
11497320	0
11497380	0
11497440	0
11497500	0
11497560	0
11497620	0
11497680	0
11497740	0
11497800	0
11497860	0
11497920	0
11497980	0
11498040	0
11498100	0
11498160	0
11498220	0
11498280	0
11498340	0
11498400	0
11498460	0
11498520	0
11498580	0
11498640	0
11498700	0
11498760	0
11498820	0
11498880	0
11498940	0
11499000	0
11499060	0
11499120	0
11499180	0
11499240	0
11499300	0
11499360	0
11499420	0
11499480	0
11499540	0
11499600	0
11499660	0
11499720	0
11499780	0
11499840	0
11499900	0
11499960	0
11500020	0
11500080	0
11500140	0
11500200	0
11500260	0
11500320	0
11500380	0
11500440	0
11500500	0
11500560	0
11500620	0
11500680	0
11500740	0
11500800	0
11500860	0
11500920	0
11500980	0
11501040	0
11501100	0
11501160	0
11501220	0
11501280	0
11501340	0
11501400	0
11501460	0
11501520	0
11501580	0
11501640	0
11501700	0
11501760	0
11501820	0
11501880	0
11501940	0
11502000	0
11502060	0
11502120	0
11502180	0
11502240	0
11502300	0
11502360	0
11502420	0
11502480	0
11502540	0
11502600	0
11502660	0
11502720	0
11502780	0
11502840	0
11502900	0
11502960	0
11503020	0
11503080	0
11503140	0
11503200	0
11503260	0
11503320	0
11503380	0
11503440	0
11503500	0
11503560	0
11503620	0
11503680	0
11503740	0
11503800	0
11503860	0
11503920	0
11503980	0
11504040	0
11504100	0
11504160	0
11504220	0
11504280	0
11504340	0
11504400	0
11504460	0
11504520	0
11504580	0
11504640	0
11504700	0
11504760	0
11504820	0
11504880	0
11504940	0
11505000	0
11505060	0
11505120	0
11505180	0
11505240	0
11505300	0
11505360	0
11505420	0
11505480	0
11505540	0
11505600	0
11505660	0
11505720	0
11505780	0
11505840	0
11505900	0
11505960	0
11506020	0
11506080	0
11506140	0
11506200	0
11506260	0
11506320	0
11506380	0
11506440	0
11506500	0
11506560	0
11506620	0
11506680	0
11506740	0
11506800	0
11506860	0
11506920	0
11506980	0
11507040	0
11507100	0
11507160	0
11507220	0
11507280	0
11507340	0
11507400	0
11507460	0
11507520	0
11507580	0
11507640	0
11507700	0
11507760	0
11507820	0
11507880	0
11507940	0
11508000	0
11508060	0
11508120	0
11508180	0
11508240	0
11508300	0
11508360	0
11508420	0
11508480	0
11508540	0
11508600	0
11508660	0
11508720	0
11508780	0
11508840	0
11508900	0
11508960	0
11509020	0
11509080	0
11509140	0
11509200	0
11509260	0
11509320	0
11509380	0
11509440	0
11509500	0
11509560	0
11509620	0
11509680	0
11509740	0
11509800	0
11509860	0
11509920	0
11509980	0
11510040	0
11510100	0
11510160	0
11510220	0
11510280	0
11510340	0
11510400	0
11510460	0
11510520	0
11510580	0
11510640	0
11510700	0
11510760	0
11510820	0
11510880	0
11510940	0
11511000	0
11511060	0
11511120	0
11511180	0
11511240	1
11511300	1
11511360	1
11511420	1.2
11511480	2
11511540	2
11511600	2.3
11511660	3
11511720	3
11511780	3.8
11511840	4
11511900	4.9
11511960	5.1
11512020	6
11512080	6.5
11512140	7
11512200	7.9
11512260	8.4
11512320	9
11512380	10
11512440	10.7
11512500	11.3
11512560	12
11512620	12.9
11512680	13.4
11512740	14
11512800	14.7
11512860	15.6
11512920	16.5
11512980	17.1
11513040	18
11513100	18.9
11513160	19.6
11513220	20.3
11513280	21
11513340	22
11513400	23
11513460	23.7
11513520	24.6
11513580	25.8
11513640	27
11513700	28.3
11513760	29
11513820	30.1
11513880	31.8
11513940	33
11514000	32.3
11514060	33.1
11514120	34
11514180	34
11514240	34.9
11514300	35
11514360	35
11514420	34.5
11514480	35
11514540	35
11514600	35
11514660	35
11514720	36
11514780	36
11514840	36.8
11514900	37
11514960	38
11515020	38.4
11515080	39
11515140	40
11515200	40
11515260	40.9
11515320	41
11515380	41
11515440	41
11515500	41.1
11515560	42
11515620	42
11515680	42.6
11515740	43
11515800	43.6
11515860	44
11515920	44.1
11515980	45
11516040	45
11516100	46
11516160	46
11516220	46
11516280	46.2
11516340	47
11516400	47.2
11516460	48
11516520	48.8
11516580	49
11516640	50
11516700	50.1
11516760	51
11516820	51
11516880	51.1
11516940	52
11517000	52
11517060	52
11517120	52.5
11517180	53
11517240	53
11517300	53.6
11517360	54
11517420	54.1
11517480	54.8
11517540	56.3
11517600	57.5
11517660	57.4
11517720	58
11517780	58.9
11517840	59.9
11517900	60
11517960	60
11518020	59.6
11518080	60
11518140	61
11518200	61
11518260	61.8
11518320	62.8
11518380	63
11518440	63
11518500	63
11518560	63.8
11518620	64
11518680	64
11518740	64
11518800	63.2
11518860	63
11518920	62
11518980	62
11519040	61
11519100	61.6
11519160	62.3
11519220	63
11519280	63.9
11519340	64
11519400	65.1
11519460	66
11519520	66
11519580	66
11519640	66.2
11519700	66.9
11519760	67
11519820	67.2
11519880	68
11519940	68
11520000	67.2
11520060	67.6
11520120	68
11520180	68
11520240	68
11520300	68.6
11520360	69.9
11520420	70.5
11520480	70
11520540	70.4
11520600	71
11520660	71.3
11520720	72.5
11520780	73.4
11520840	73
11520900	73.7
11520960	74
11521020	73.2
11521080	72
11521140	72
11521200	73.3
11521260	74
11521320	74
11521380	73.5
11521440	74.3
11521500	75.5
11521560	76.7
11521620	77
11521680	76.5
11521740	77
11521800	77.1
11521860	77.2
11521920	77
11521980	77.3
11522040	79.2
11522100	80.7
11522160	82.4
11522220	85
11522280	88.9
11522340	90.1
11522400	91.8
11522460	92.3
11522520	96.3
11522580	108.8
11522640	134.6
11522700	163.1
11522760	172.9
11522820	141.8
11522880	115.6
11522940	114.2
11523000	126.6
11523060	147.3
11523120	146.4
11523180	153.6
11523240	154.9
11523300	145.4
11523360	119.9
11523420	106.6
11523480	111.6
11523540	101.9
11523600	90.1
11523660	89
11523720	90.2
11523780	93.2
11523840	100
11523900	105.3
11523960	101.3
11524020	88.7
11524080	84.6
11524140	83.2
11524200	83.6
11524260	84
11524320	84.5
11524380	86.3
11524440	87.4
11524500	88.7
11524560	94.4
11524620	104
11524680	111.2
11524740	128.2
11524800	131.9
11524860	121.8
11524920	116.3
11524980	105.2
11525040	98.4
11525100	100.9
11525160	106.5
11525220	108.3
11525280	94.6
11525340	93
11525400	95.9
11525460	113
11525520	109.8
11525580	122.6
11525640	105.5
11525700	97.1
11525760	97.5
11525820	101.2
11525880	105.7
11525940	113.8
11526000	132.8
11526060	174.7
11526120	222.2
11526180	224.8
11526240	216
11526300	199.9
11526360	226.1
11526420	275.7
11526480	319.6
11526540	307.3
11526600	273.9
11526660	247.7
11526720	205.6
11526780	200.1
11526840	161.8
11526900	155.3
11526960	174.9
11527020	207.7
11527080	255.7
11527140	287.9
11527200	297.4
11527260	316.2
11527320	298.4
11527380	269.1
11527440	248.3
11527500	261
11527560	299.4
11527620	325.6
11527680	349.3
11527740	375.8
11527800	357.1
11527860	345.8
11527920	312.6
11527980	278.1
11528040	257.3
11528100	237.3
11528160	229.4
11528220	240.2
11528280	249.9
11528340	250.2
11528400	243.2
11528460	237.2
11528520	241.4
11528580	245.5
11528640	233.1
11528700	227.7
11528760	230.6
11528820	237
11528880	239.4
11528940	259.4
11529000	298.4
11529060	302.5
11529120	294.5
11529180	309.5
11529240	320.4
11529300	299.9
11529360	275.7
11529420	241.1
11529480	238.5
11529540	262
11529600	257.5
11529660	256.6
11529720	277.4
11529780	325.4
11529840	344.8
11529900	278.5
11529960	265.5
11530020	270.4
11530080	306.5
11530140	308.9
11530200	359.4
11530260	354.2
11530320	314.8
11530380	275.7
11530440	245.9
11530500	238.8
11530560	222.8
11530620	242.8
11530680	275.1
11530740	284.7
11530800	230.9
11530860	264.2
11530920	312.4
11530980	330.4
11531040	302.1
11531100	269.2
11531160	230.1
11531220	181.5
11531280	129
11531340	115.8
11531400	117.8
11531460	135.7
11531520	149.2
11531580	120.9
11531640	108.8
11531700	102
11531760	101
11531820	104.5
11531880	102.4
11531940	99.8
11532000	99
11532060	100
11532120	99.8
11532180	98.3
11532240	98.3
11532300	100.5
11532360	101.3
11532420	99.5
11532480	98.4
11532540	99.2
11532600	101
11532660	102.3
11532720	105.1
11532780	108.3
11532840	115.9
11532900	135.6
11532960	176.1
11533020	189.2
11533080	157.1
11533140	137.5
11533200	127.5
11533260	123.7
11533320	127.2
11533380	132.8
11533440	146.9
11533500	161.6
11533560	161.8
11533620	185.2
11533680	179.6
11533740	153.4
11533800	137.2
11533860	132.5
11533920	130.4
11533980	130.7
11534040	129.8
11534100	128.9
11534160	136.2
11534220	183.3
11534280	296
11534340	323.8
11534400	314.1
11534460	267.8
11534520	179.9
11534580	148.9
11534640	147.7
11534700	156.9
11534760	179.6
11534820	203.5
11534880	158.9
11534940	143.9
11535000	153.4
11535060	143.2
11535120	137.8
11535180	137.1
11535240	146.4
11535300	156.2
11535360	149.6
11535420	133.9
11535480	122.4
11535540	114.1
11535600	115.2
11535660	143.1
11535720	227.7
11535780	308.4
11535840	294.1
11535900	229.7
11535960	245.6
11536020	298.5
11536080	317.6
11536140	258.6
11536200	178.4
11536260	136.4
11536320	119.4
11536380	111.8
11536440	108.2
11536500	108
11536560	108.5
11536620	108.5
11536680	106.5
11536740	105
11536800	104.3
11536860	106.2
11536920	112.7
11536980	119.3
11537040	125.1
11537100	120.5
11537160	112.5
11537220	103.4
11537280	101
11537340	99.9
11537400	97.6
11537460	97
11537520	96.9
11537580	97
11537640	96.4
11537700	96.1
11537760	96
11537820	96.9
11537880	96.7
11537940	97.1
11538000	98
11538060	98
11538120	97.9
11538180	97
11538240	96.8
11538300	96.8
11538360	97.6
11538420	96.8
11538480	96.5
11538540	96.6
11538600	96
11538660	96.5
11538720	98.4
11538780	99.9
11538840	100.6
11538900	99.7
11538960	98.9
11539020	97.8
11539080	97.8
11539140	98.5
11539200	100
11539260	100
11539320	100.6
11539380	101.5
11539440	100.7
11539500	99.1
11539560	98.8
11539620	97.7
11539680	97
11539740	97.2
11539800	97.2
11539860	96.3
11539920	95.8
11539980	96
11540040	96.8
11540100	96.9
11540160	97
11540220	96.6
11540280	95.4
11540340	94.7
11540400	94
11540460	93
11540520	93
11540580	93
11540640	93
11540700	93
11540760	92.6
11540820	92
11540880	92
11540940	92.6
11541000	93.4
11541060	93.2
11541120	93
11541180	93
11541240	93
11541300	93
11541360	93
11541420	93
11541480	93.3
11541540	94
11541600	94.8
11541660	94.6
11541720	93.8
11541780	92.4
11541840	93
11541900	93
11541960	93
11542020	92.7
11542080	92
11542140	91.7
11542200	91.9
11542260	92.4
11542320	93
11542380	93
11542440	93
11542500	93.1
11542560	94
11542620	94
11542680	94.5
11542740	95
11542800	94.6
11542860	94.4
11542920	95
11542980	95.8
11543040	96
11543100	96.5
11543160	96.1
11543220	95.8
11543280	94.7
11543340	94
11543400	93.9
11543460	93
11543520	93
11543580	93
11543640	93
11543700	92.8
11543760	93.2
11543820	94.4
11543880	93.7
11543940	93
11544000	93
11544060	93
11544120	93
11544180	93
11544240	92.3
11544300	92.9
11544360	93
11544420	93
11544480	93.1
11544540	93.5
11544600	94.5
11544660	94.7
11544720	94.1
11544780	95.4
11544840	96.2
11544900	97
11544960	96.9
11545020	95.7
11545080	95.9
11545140	95.4
11545200	95
11545260	95.5
11545320	95.5
11545380	95
11545440	95
11545500	95.2
11545560	94.9
11545620	93.9
11545680	94
11545740	94
11545800	94.4
11545860	93.8
11545920	93
11545980	93.6
11546040	93
11546100	93
11546160	93.5
11546220	93
11546280	93.4
11546340	93.2
11546400	93.9
11546460	93.2
11546520	93.1
11546580	94
11546640	94
11546700	93.9
11546760	93.7
11546820	93
11546880	92
11546940	92.8
11547000	93
11547060	93
11547120	93
11547180	92.4
11547240	92
11547300	92
11547360	93
11547420	93
11547480	91.8
11547540	91
11547600	91
11547660	90.9
11547720	89.3
11547780	88
11547840	88.6
11547900	89
11547960	88.1
11548020	88
11548080	87
11548140	86.8
11548200	87
11548260	85.7
11548320	85
11548380	84.6
11548440	83.9
11548500	84
11548560	84.1
11548620	84
11548680	85
11548740	85.1
11548800	85.7
11548860	86.2
11548920	87.6
11548980	87.7
11549040	86.6
11549100	86.5
11549160	86
11549220	85.6
11549280	85
11549340	85
11549400	85
11549460	85.3
11549520	85.5
11549580	86.3
11549640	88.5
11549700	88.8
11549760	86.7
11549820	86
11549880	85.1
11549940	85
11550000	84
11550060	83.8
11550120	83
11550180	83
11550240	82.5
11550300	82.3
11550360	83
11550420	83
11550480	83
11550540	81.7
11550600	81
11550660	81
11550720	80.5
11550780	79.7
11550840	79
11550900	79.8
11550960	79.9
11551020	79.1
11551080	79.4
11551140	80
11551200	79.2
11551260	79
11551320	79.3
11551380	79.8
11551440	79.7
11551500	80.3
11551560	81
11551620	80.9
11551680	79.6
11551740	78.2
11551800	78.9
11551860	79
11551920	79.8
11551980	80
11552040	80.1
11552100	80.1
11552160	80.1
11552220	80.5
11552280	81
11552340	80
11552400	79
11552460	78.6
11552520	78
11552580	78
11552640	77
11552700	77
11552760	77
11552820	77
11552880	76.8
11552940	75.5
11553000	74.2
11553060	74
11553120	74.6
11553180	75
11553240	75
11553300	74.4
11553360	75
11553420	75
11553480	75
11553540	74.5
11553600	76.1
11553660	79.2
11553720	81
11553780	80.4
11553840	83.3
11553900	85.6
11553960	86.4
11554020	88
11554080	86.5
11554140	86
11554200	88.5
11554260	91.1
11554320	88.1
11554380	81.5
11554440	80
11554500	79.2
11554560	74.3
11554620	72.9
11554680	71.2
11554740	70
11554800	71.3
11554860	74
11554920	74.6
11554980	74.3
11555040	74
11555100	78.1
11555160	76.8
11555220	73.5
11555280	71.2
11555340	68.8
11555400	66.3
11555460	68.2
11555520	68.2
11555580	66.1
11555640	62.7
11555700	60.6
11555760	59.5
11555820	58.8
11555880	57.6
11555940	57
11556000	56.4
11556060	56
11556120	55.5
11556180	55.3
11556240	54.9
11556300	54
11556360	53.3
11556420	53
11556480	52
11556540	52
11556600	51.1
11556660	50.5
11556720	49.8
11556780	49
11556840	48.4
11556900	47.5
11556960	47
11557020	46.2
11557080	45.6
11557140	45
11557200	44.1
11557260	43.5
11557320	43
11557380	42
11557440	41.3
11557500	40.5
11557560	39.9
11557620	39
11557680	38.1
11557740	37.6
11557800	37
11557860	36
11557920	35.2
11557980	34.5
11558040	33.8
11558100	33
11558160	32
11558220	31.3
11558280	30.7
11558340	29.9
11558400	29
11558460	28.2
11558520	27.6
11558580	26.9
11558640	26
11558700	25.4
11558760	24.7
11558820	23.9
11558880	23
11558940	22.1
11559000	21.3
11559060	20.5
11559120	19.7
11559180	18.9
11559240	18
11559300	17.1
11559360	16.4
11559420	15.6
11559480	14.8
11559540	14
11559600	13
11559660	12.3
11559720	11.5
11559780	10.7
11559840	10
11559900	9
11559960	8.3
11560020	7.6
11560080	6.9
11560140	6
11560200	5.5
11560260	5
11560320	4.2
11560380	4
11560440	3.3
11560500	3
11560560	2.7
11560620	2
11560680	2
11560740	1.5
11560800	1
11560860	1
11560920	1
11560980	0.7
11561040	0
11561100	0
11561160	0
11561220	0
11561280	0
11561340	0
11561400	0
11561460	0
11561520	0
11561580	0
11561640	0
11561700	0
11561760	0
11561820	0
11561880	0
11561940	0
11562000	0
11562060	0
11562120	0
11562180	0
11562240	0
11562300	0
11562360	0
11562420	0
11562480	0
11562540	0
11562600	0
11562660	0
11562720	0
11562780	0
11562840	0
11562900	0
11562960	0
11563020	0
11563080	0
11563140	0
11563200	0
11563260	0
11563320	0
11563380	0
11563440	0
11563500	0
11563560	0
11563620	0
11563680	0
11563740	0
11563800	0
11563860	0
11563920	0
11563980	0
11564040	0
11564100	0
